name,year,age,team,pos,uniform_number,g,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
Cade Johnson,2022,24,SEA,WR,88,3,0,4,2,21,10.5,0,2,50.0,11,0.7,7.0,50.0%,5.3,,,0,,,,,,,2,10.5,21,0,0,0
Collin Johnson,2020,23,JAX,WR,19,14,0,31,18,272,15.1,2,12,51.6,46,1.3,19.4,58.1%,8.8,,,0,,,,,,,18,15.1,272,2,0,2
Collin Johnson,2021,24,NYG,WR,15,12,1,21,11,105,9.5,0,6,42.9,16,0.9,8.8,52.4%,5.0,,,0,,,,,,,11,9.5,105,0,0,1
Collin Johnson,2023,26,CHI,WR,80,3,0,1,1,11,11.0,0,1,100.0,11,0.3,3.7,100.0%,11.0,,,0,,,,,,,1,11.0,11,0,0,0
Collin Johnson,2024,27,CHI,WR,80,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
Diontae Johnson,2019,23,PIT,WR,18,16,12,92,59,680,11.5,5,31,48.9,45,3.7,42.5,64.1%,7.4,4,41,0,2,75.0,17,10.3,2.6,0.3,63,11.4,721,5,5,6,AP2
Diontae Johnson,2020,24,PIT,WR,18,15,13,144,88,923,10.5,7,45,47.2,47,5.9,61.5,61.1%,6.4,3,15,0,0,33.3,9,5.0,1.0,0.2,91,10.3,938,7,2,8,
Diontae Johnson,2021,25,PIT,WR,18,16,14,169,107,1161,10.9,8,59,47.3,50,6.7,72.6,63.3%,6.9,5,53,0,2,80.0,25,10.6,3.3,0.3,112,10.8,1214,8,2,9,PB
Diontae Johnson,2022,26,PIT,WR,18,17,17,147,86,882,10.3,0,45,49.0,37,5.1,51.9,58.5%,6.0,7,25,0,1,28.6,8,3.6,1.5,0.4,93,9.8,907,0,1,7,
Diontae Johnson,2023,27,PIT,WR,18,13,11,87,51,717,14.1,5,37,52.9,71,3.9,55.2,58.6%,8.2,,,0,,,,,,,51,14.1,717,5,1,6,
Diontae Johnson,2024,28,CAR,WR,5,2,2,12,5,34,6.8,0,3,33.3,11,2.5,17.0,41.7%,2.8,,,0,,,,,,,5,6.8,34,0,0,,
Juwan Johnson,2020,24,NOR,WR,83,7,4,10,4,39,9.8,0,3,30.0,19,0.6,5.6,40.0%,3.9,,,0,,,,,,,4,9.8,39,0,0,0
Juwan Johnson,2021,25,NOR,WR,83,14,2,22,13,159,12.2,4,12,54.5,27,0.9,11.4,59.1%,7.2,,,0,,,,,,,13,12.2,159,4,0,1
Juwan Johnson,2022,26,NOR,TE,83,16,12,65,42,508,12.1,7,25,52.3,41,2.6,31.8,64.6%,7.8,,,0,,,,,,,42,12.1,508,7,0,4
Juwan Johnson,2023,27,NOR,TE,83,13,11,59,37,368,9.9,4,23,50.8,32,2.8,28.3,62.7%,6.2,,,0,,,,,,,37,9.9,368,4,0,3
Juwan Johnson,2024,28,NOR,TE,83,2,0,3,2,26,13.0,1,1,66.7,16,1.0,13.0,66.7%,8.7,,,0,,,,,,,2,13.0,26,1,0,
Tyler Johnson,2020,22,TAM,WR,18,14,3,17,12,169,14.1,2,9,52.9,35,0.9,12.1,70.6%,9.9,,,0,,,,,,,12,14.1,169,2,0,2
Tyler Johnson,2021,23,TAM,WR,18,17,3,55,36,360,10.0,0,14,43.6,31,2.1,21.2,65.5%,6.5,,,0,,,,,,,36,10.0,360,0,0,3
Tyler Johnson,2022,24,HOU,WR,14,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Tyler Johnson,2023,25,LAR,WR,16,1,0,3,2,8,4.0,1,1,33.3,8,2.0,8.0,66.7%,2.7,,,0,,,,,,,2,4.0,8,1,0,0
Tyler Johnson,2024,26,LAR,WR,18,2,1,10,7,99,14.1,0,3,40.0,63,3.5,49.5,70.0%,9.9,,,0,,,,,,,7,14.1,99,0,0,
Tyron Johnson,2020,24,LAC,WR,83,12,0,26,20,398,19.9,3,15,61.5,55,1.7,33.2,76.9%,15.3,3,17,0,0,100.0,7,5.7,1.4,0.3,23,18.0,415,3,0,3
Tyron Johnson,2021,25,2TM,WR,,10,0,5,2,16,8.0,0,1,40.0,10,0.2,1.6,40.0%,3.2,,,0,,,,,,,2,8.0,16,0,0,0
Tyron Johnson,2022,26,2TM,WR,,4,1,1,1,8,8.0,0,,100.0,8,0.3,2.0,100.0%,8.0,,,0,,,,,,,1,8.0,8,0,0,0
Quentin Johnston,2023,22,LAC,WR,1,17,10,67,38,431,11.3,2,20,47.8,57,2.2,25.4,56.7%,6.4,3,9,0,0,33.3,6,3.0,0.5,0.2,41,10.7,440,2,0,4
Quentin Johnston,2024,23,LAC,WR,1,2,1,11,8,89,11.1,2,4,45.5,29,4.0,44.5,72.7%,8.1,,,0,,,,,,,8,11.1,89,2,0,
Charlie Jones,2023,25,CIN,WR,15,11,0,9,7,64,9.1,0,3,44.4,35,0.6,5.8,77.8%,7.1,2,13,0,1,100.0,7,6.5,1.2,0.2,9,8.6,77,0,0
Charlie Jones,2024,26,CIN,WR,15,2,0,1,1,5,5.0,0,,100.0,5,0.5,2.5,100.0%,5.0,,,0,,,,,,,1,5.0,5,0,1
Julio Jones,2019,30,ATL,WR,11,15,15,157,99,1394,14.1,6,77,55.4,54,6.6,92.9,63.1%,8.9,2,-3,0,0,0.0,1,-1.5,-0.2,0.1,101,13.8,1391,6,1,11,"AP2,PB"
Julio Jones,2020,31,ATL,WR,11,9,9,68,51,771,15.1,3,36,64.7,44,5.7,85.7,75.0%,11.3,,,0,,,,,,,51,15.1,771,3,0,6,
Julio Jones,2021,32,TEN,WR,2,10,10,48,31,434,14.0,1,19,52.1,51,3.1,43.4,64.6%,9.0,,,0,,,,,,,31,14.0,434,1,0,4,
Julio Jones,2022,33,TAM,WR,6,10,5,43,24,299,12.5,2,13,41.9,48,2.4,29.9,55.8%,7.0,5,45,0,4,80.0,15,9.0,4.5,0.5,29,11.9,344,2,0,2,
Julio Jones,2023,34,PHI,WR,80,11,4,19,11,74,6.7,3,4,31.6,22,1.0,6.7,57.9%,3.9,,,0,,,,,,,11,6.7,74,3,0,1,
Marvin Jones,2019,29,DET,WR,11,13,11,91,62,779,12.6,9,41,59.3,47,4.8,59.9,68.1%,8.6,2,0,0,0,0.0,4,0.0,0.0,0.2,64,12.2,779,9,0,6
Marvin Jones,2020,30,DET,WR,11,16,16,115,76,978,12.9,9,52,60.0,43,4.8,61.1,66.1%,8.5,,,0,,,,,,,76,12.9,978,9,0,8
Marvin Jones,2021,31,JAX,WR,11,17,16,120,73,832,11.4,4,42,53.3,33,4.3,48.9,60.8%,6.9,,,0,,,,,,,73,11.4,832,4,0,5
Marvin Jones,2022,32,JAX,WR,11,16,10,81,46,529,11.5,3,29,51.9,37,2.9,33.1,56.8%,6.5,,,0,,,,,,,46,11.5,529,3,0,5
Marvin Jones,2023,33,DET,WR,0,6,4,10,5,35,7.0,0,2,30.0,16,0.8,5.8,50.0%,3.5,,,0,,,,,,,5,7.0,35,0,1,0
Tim Jones,2022,24,JAX,WR,15,17,1,4,3,30,10.0,0,1,75.0,20,0.2,1.8,75.0%,7.5,,,0,,,,,,,3,10.0,30,0,0,0
Tim Jones,2023,25,JAX,WR,15,17,2,18,11,83,7.5,0,4,38.9,15,0.6,4.9,61.1%,4.6,,,0,,,,,,,11,7.5,83,0,0,1
Tim Jones,2024,26,JAX,WR,15,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
Zay Jones,2019,24,2TM,WR,,15,9,45,27,216,8.0,0,10,37.8,23,1.8,14.4,60.0%,4.8,1,3,0,0,0.0,3,3.0,0.2,0.1,28,7.8,219,0,0,2
Zay Jones,2020,25,LVR,WR,12,16,2,20,14,154,11.0,1,6,55.0,37,0.9,9.6,70.0%,7.7,,,0,,,,,,,14,11.0,154,1,0,2
Zay Jones,2021,26,LVR,WR,7,17,9,70,47,546,11.6,1,29,55.7,43,2.8,32.1,67.1%,7.8,2,3,0,0,50.0,4,1.5,0.2,0.1,49,11.2,549,1,1,4
Zay Jones,2022,27,JAX,WR,7,16,15,121,82,823,10.0,5,44,54.5,59,5.1,51.4,67.8%,6.8,4,18,0,1,50.0,14,4.5,1.1,0.3,86,9.8,841,5,0,8
Zay Jones,2023,28,JAX,WR,7,9,7,64,34,321,9.4,2,14,43.8,36,3.8,35.7,53.1%,5.0,,,0,,,,,,,34,9.4,321,2,0,3
Tom Kennedy,2019,23,DET,WR,85,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,0
Tom Kennedy,2021,25,DET,WR,85,12,0,10,6,54,9.0,0,2,50.0,15,0.5,4.5,60.0%,5.4,,,0,,,,,,,6,9.0,54,0,0,1
Tom Kennedy,2022,26,DET,WR,85,7,1,15,8,141,17.6,0,7,53.3,44,1.1,20.1,53.3%,9.4,,,0,,,,,,,8,17.6,141,0,0,1
Tom Kennedy,2024,28,DET,WR,85,2,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,
Mason Kinsey,2022,24,TEN,WR,12,2,0,1,1,3,3.0,0,,0.0,3,0.5,1.5,100.0%,3.0,,,0,,,,,,,1,3.0,3,0,1
Mason Kinsey,2023,25,TEN,WR,12,6,0,1,1,6,6.0,0,,0.0,6,0.2,1.0,100.0%,6.0,,,0,,,,,,,1,6.0,6,0,0
Christian Kirk,2019,23,ARI,WR,13,13,13,108,68,709,10.4,3,31,52.8,69,5.2,54.5,63.0%,6.6,10,93,0,4,80.0,28,9.3,7.2,0.8,78,10.3,802,3,0,7
Christian Kirk,2020,24,ARI,WR,13,14,10,79,48,621,12.9,6,30,49.4,80,3.4,44.4,60.8%,7.9,2,3,0,1,50.0,3,1.5,0.2,0.1,50,12.5,624,6,1,5
Christian Kirk,2021,25,ARI,WR,13,17,11,103,77,982,12.8,5,44,60.2,50,4.5,57.8,74.8%,9.5,1,11,0,1,100.0,11,11.0,0.6,0.1,78,12.7,993,5,0,10
Christian Kirk,2022,26,JAX,WR,13,17,17,133,84,1108,13.2,8,55,52.6,49,4.9,65.2,63.2%,8.3,5,11,0,0,60.0,5,2.2,0.6,0.3,89,12.6,1119,8,1,10
Christian Kirk,2023,27,JAX,WR,13,12,12,85,57,787,13.8,3,34,57.6,57,4.8,65.6,67.1%,9.3,1,6,0,0,100.0,6,6.0,0.5,0.1,58,13.7,793,3,2,7
Christian Kirk,2024,28,JAX,WR,13,2,2,7,2,29,14.5,0,1,14.3,30,1.0,14.5,28.6%,4.1,,,0,,,,,,,2,14.5,29,0,0,
Keith Kirkwood,2019,25,NOR,WR,18,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,0
Keith Kirkwood,2020,26,CAR,WR,18,1,0,2,1,13,13.0,0,,0.0,13,1.0,13.0,50.0%,6.5,,,0,,,,,,,1,13.0,13,0,0,0
Keith Kirkwood,2021,27,CAR,WR,18,3,0,7,3,17,5.7,0,1,28.6,7,1.0,5.7,42.9%,2.4,,,0,,,,,,,3,5.7,17,0,0,0
Keith Kirkwood,2022,28,NOR,WR,18,5,1,4,2,18,9.0,0,1,25.0,14,0.4,3.6,50.0%,4.5,,,0,,,,,,,2,9.0,18,0,0,0
Keith Kirkwood,2023,29,NOR,WR,18,13,4,9,5,37,7.4,1,3,44.4,13,0.4,2.8,55.6%,4.1,,,0,,,,,,,5,7.4,37,1,0,0
Cooper Kupp,2019,26,LAR,WR,18,16,14,134,94,1161,12.4,10,51,53.0,66,5.9,72.6,70.1%,8.7,2,4,0,0,50.0,6,2.0,0.3,0.1,96,12.1,1165,10,3,9,AP CPoY-5
Cooper Kupp,2020,27,LAR,WR,10,15,12,124,92,974,10.6,3,45,59.7,55,6.1,64.9,74.2%,7.9,4,33,0,3,75.0,16,8.3,2.2,0.3,96,10.5,1007,3,1,7,
Cooper Kupp,2021,28,LAR,WR,10,17,17,191,145,1947,13.4,16,89,63.4,59,8.5,114.5,75.9%,10.2,4,18,0,1,50.0,18,4.5,1.1,0.2,149,13.2,1965,16,0,18,"AP OPoY-1,AP MVP-3,AP1,PB"
Cooper Kupp,2022,29,LAR,WR,10,9,9,98,75,812,10.8,6,42,62.2,75,8.3,90.2,76.5%,8.3,9,52,1,4,66.7,20,5.8,5.8,1.0,84,10.3,864,7,2,8,
Cooper Kupp,2023,30,LAR,WR,10,12,12,95,59,737,12.5,5,33,49.5,62,4.9,61.4,62.1%,7.8,1,-3,0,0,0.0,-3,-3.0,-0.3,0.1,60,12.2,734,5,0,7,
Cooper Kupp,2024,31,LAR,WR,10,2,2,27,18,147,8.2,1,7,51.9,24,9.0,73.5,66.7%,5.4,2,10,0,1,50.0,9,5.0,5.0,1.0,20,7.9,157,1,0,,
CeeDee Lamb,2020,21,DAL,WR,88,16,14,111,74,935,12.6,5,46,51.4,52,4.6,58.4,66.7%,8.4,10,82,1,4,60.0,19,8.2,5.1,0.6,84,12.1,1017,6,2,9,
CeeDee Lamb,2021,22,DAL,WR,88,16,13,120,79,1102,13.9,6,54,53.3,49,4.9,68.9,65.8%,9.2,9,76,0,4,66.7,33,8.4,4.8,0.6,88,13.4,1178,6,0,10,PB
CeeDee Lamb,2022,23,DAL,WR,88,17,17,156,107,1359,12.7,9,67,55.1,39,6.3,79.9,68.6%,8.7,10,47,0,3,50.0,14,4.7,2.8,0.6,117,12.0,1406,9,0,14,"AP2,PB"
CeeDee Lamb,2023,24,DAL,WR,88,17,17,181,135,1749,13.0,12,80,63.5,92,7.9,102.9,74.6%,9.7,14,113,2,6,85.7,24,8.1,6.6,0.8,149,12.5,1862,14,3,20,"AP OPoY-3,AP1,PB"
CeeDee Lamb,2024,25,DAL,WR,88,2,2,17,9,151,16.8,1,5,41.2,65,4.5,75.5,52.9%,8.9,3,25,0,2,66.7,12,8.3,12.5,1.5,12,14.7,176,1,0,,
Kwamie Lassiter II,2022,24,CIN,WR,18,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Kwamie Lassiter II,2023,25,CIN,WR,18,1,0,1,1,2,2.0,0,,0.0,2,1.0,2.0,100.0%,2.0,,,0,,,,,,,1,2.0,2,0,0,0
Allen Lazard,2019,24,GNB,WR,13,16,3,52,35,477,13.6,3,24,59.6,43,2.2,29.8,67.3%,9.2,1,21,0,1,100.0,21,21.0,1.3,0.1,36,13.8,498,3,0,4
Allen Lazard,2020,25,GNB,WR,13,10,9,46,33,451,13.7,3,23,69.6,72,3.3,45.1,71.7%,9.8,2,17,0,1,50.0,19,8.5,1.7,0.2,35,13.4,468,3,0,5
Allen Lazard,2021,26,GNB,WR,13,15,13,60,40,513,12.8,8,28,60.0,42,2.7,34.2,66.7%,8.6,3,32,0,2,100.0,14,10.7,2.1,0.2,43,12.7,545,8,0,5
Allen Lazard,2022,27,GNB,WR,13,15,15,100,60,788,13.1,6,45,55.0,47,4.0,52.5,60.0%,7.9,2,0,0,0,0.0,1,0.0,0.0,0.1,62,12.7,788,6,0,8
Allen Lazard,2023,28,NYJ,WR,10,14,12,49,23,311,13.5,1,17,40.8,39,1.6,22.2,46.9%,6.3,,,0,,,,,,,23,13.5,311,1,0,2
Allen Lazard,2024,29,NYJ,WR,10,2,2,13,8,100,12.5,2,7,61.5,36,4.0,50.0,61.5%,7.7,,,0,,,,,,,8,12.5,100,2,0,
Xavier Legette,2024,23,CAR,WR,17,2,0,7,4,35,8.8,0,2,42.9,18,2.0,17.5,57.1%,5.0,,,0,,,,,,,4,8.8,35,0,0,
Tyler Lockett,2019,27,SEA,WR,16,16,16,110,82,1057,12.9,8,53,62.7,44,5.1,66.1,74.5%,9.6,4,-5,0,0,0.0,3,-1.3,-0.3,0.3,86,12.2,1052,8,1,9,
Tyler Lockett,2020,28,SEA,WR,16,16,16,132,100,1054,10.5,10,57,68.9,47,6.3,65.9,75.8%,8.0,,,0,,,,,,,100,10.5,1054,10,1,10,
Tyler Lockett,2021,29,SEA,WR,16,16,16,107,73,1175,16.1,8,41,53.3,69,4.6,73.4,68.2%,11.0,2,9,0,0,50.0,7,4.5,0.6,0.1,75,15.8,1184,8,0,11,
Tyler Lockett,2022,30,SEA,WR,16,16,16,117,84,1033,12.3,9,50,60.7,40,5.3,64.6,71.8%,8.8,,,0,,,,,,,84,12.3,1033,9,2,9,
Tyler Lockett,2023,31,SEA,WR,16,17,17,122,79,894,11.3,5,47,58.2,37,4.6,52.6,64.8%,7.3,,,0,,,,,,,79,11.3,894,5,0,8,
Tyler Lockett,2024,32,SEA,WR,16,2,2,9,8,92,11.5,0,6,77.8,19,4.0,46.0,88.9%,10.2,,,0,,,,,,,8,11.5,92,0,0,,
Drake London,2022,21,ATL,WR,5,17,15,117,72,866,12.0,4,48,56.4,40,4.2,50.9,61.5%,7.4,,,0,,,,,,,72,12.0,866,4,3,9
Drake London,2023,22,ATL,WR,5,16,16,110,69,905,13.1,2,45,52.7,45,4.3,56.6,62.7%,8.2,,,0,,,,,,,69,13.1,905,2,0,7
Drake London,2024,23,ATL,WR,5,2,2,10,8,69,8.6,1,3,70.0,19,4.0,34.5,80.0%,6.9,,,0,,,,,,,8,8.6,69,1,0,
Terrace Marshall Jr.,2021,21,CAR,WR,88,13,3,30,17,138,8.1,0,7,36.7,23,1.3,10.6,56.7%,4.6,,,0,,,,,,,17,8.1,138,0,0,1
Terrace Marshall Jr.,2022,22,CAR,WR,88,14,9,47,28,490,17.5,1,24,53.2,43,2.0,35.0,59.6%,10.4,,,0,,,,,,,28,17.5,490,1,2,4
Terrace Marshall Jr.,2023,23,CAR,WR,88,9,4,33,19,139,7.3,0,8,45.5,14,2.1,15.4,57.6%,4.2,,,0,,,,,,,19,7.3,139,0,1,1
Jordan Matthews,2019,27,2TM,WR,,3,1,12,4,33,8.3,0,1,25.0,10,1.3,11.0,33.3%,2.8,,,0,,,,,,,4,8.3,33,0,0,0
Jordan Matthews,2020,28,SFO,WR,18,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,,0
Jordan Matthews,2021,29,SFO,WR,88,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Jordan Matthews,2023,31,CAR,TE,85,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Jordan Matthews,2024,32,CAR,TE,81,2,1,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,
Luke McCaffrey,2024,23,WAS,WR,12,2,1,3,3,18,6.0,0,1,33.3,10,1.5,9.0,100.0%,6.0,,,0,,,,,,,3,6.0,18,0,0,
Ray-Ray McCloud,2019,23,CAR,WR,14,6,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,3
Ray-Ray McCloud,2020,24,PIT,WR,14,16,2,22,20,77,3.9,0,3,40.9,13,1.3,4.8,90.9%,3.5,4,65,0,1,50.0,58,16.3,4.1,0.3,24,5.9,142,0,2
Ray-Ray McCloud,2021,25,PIT,WR,14,16,5,66,39,277,7.1,0,18,34.8,24,2.4,17.3,59.1%,4.2,2,15,0,0,100.0,10,7.5,0.9,0.1,41,7.1,292,0,4
Ray-Ray McCloud,2022,26,SFO,WR,3,17,2,25,14,243,17.4,1,11,52.0,42,0.8,14.3,56.0%,9.7,4,78,1,1,25.0,71,19.5,4.6,0.2,18,17.8,321,2,2
Ray-Ray McCloud,2023,27,SFO,WR,3,12,1,15,12,135,11.3,0,7,66.7,41,1.0,11.3,80.0%,9.0,3,30,0,2,100.0,15,10.0,2.5,0.3,15,11.0,165,0,1
Ray-Ray McCloud,2024,28,ATL,WR,34,2,1,12,7,94,13.4,0,5,58.3,20,3.5,47.0,58.3%,7.8,1,3,0,0,0.0,3,3.0,1.5,0.5,8,12.1,97,0,0
Ladd McConkey,2024,23,LAC,WR,15,2,1,11,7,65,9.3,1,4,54.5,15,3.5,32.5,63.6%,5.9,,,0,,,,,,,7,9.3,65,1,0,
Lance McCutcheon,2022,23,LAR,WR,82,10,1,5,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,0
Isaiah McKenzie,2019,24,BUF,WR,19,15,8,39,27,254,9.4,1,12,48.7,46,1.8,16.9,69.2%,6.5,8,49,0,4,75.0,16,6.1,3.3,0.5,35,8.7,303,1,0,2
Isaiah McKenzie,2020,25,BUF,WR,19,16,7,34,30,282,9.4,5,17,64.7,46,1.9,17.6,88.2%,8.3,10,9,0,2,30.0,14,0.9,0.6,0.6,40,7.3,291,5,0,4
Isaiah McKenzie,2021,26,BUF,WR,19,15,2,26,20,178,8.9,1,13,61.5,28,1.3,11.9,76.9%,6.8,9,47,1,4,55.6,10,5.2,3.1,0.6,29,7.8,225,2,2,2
Isaiah McKenzie,2022,27,BUF,WR,6,15,8,65,42,423,10.1,4,27,58.5,30,2.8,28.2,64.6%,6.5,9,55,1,3,66.7,18,6.1,3.7,0.6,51,9.4,478,5,0,5
Isaiah McKenzie,2023,28,IND,WR,6,13,2,14,11,82,7.5,0,4,35.7,30,0.8,6.3,78.6%,5.9,3,14,0,0,33.3,7,4.7,1.1,0.2,14,6.9,96,0,3,1
Terry McLaurin,2019,24,WAS,WR,17,14,14,93,58,919,15.8,7,43,57.0,75,4.1,65.6,62.4%,9.9,,,0,,,,,,,58,15.8,919,7,0,7,
Terry McLaurin,2020,25,WAS,WR,17,15,15,134,87,1118,12.9,4,51,50.0,68,5.8,74.5,64.9%,8.3,2,30,0,2,100.0,27,15.0,2.0,0.1,89,12.9,1148,4,1,8,
Terry McLaurin,2021,26,WAS,WR,17,17,17,130,77,1053,13.7,5,47,50.8,46,4.5,61.9,59.2%,8.1,1,12,0,1,100.0,12,12.0,0.7,0.1,78,13.7,1065,5,0,9,
Terry McLaurin,2022,27,WAS,WR,17,17,17,120,77,1191,15.5,5,56,55.0,52,4.5,70.1,64.2%,9.9,7,29,0,2,71.4,12,4.1,1.7,0.4,84,14.5,1220,5,1,9,PB
Terry McLaurin,2023,28,WAS,WR,17,17,17,132,79,1002,12.7,4,47,49.2,48,4.6,58.9,59.8%,7.6,,,0,,,,,,,79,12.7,1002,4,0,8,
Terry McLaurin,2024,29,WAS,WR,17,2,2,12,8,39,4.9,0,2,33.3,12,4.0,19.5,66.7%,3.3,,,0,,,,,,,8,4.9,39,0,0,,
Racey McMath,2021,22,TEN,WR,81,9,0,6,2,8,4.0,0,,16.7,9,0.2,0.9,33.3%,1.3,,,0,,,,,,,2,4.0,8,0,1,0
Racey McMath,2022,23,TEN,WR,13,5,0,8,2,40,20.0,0,1,12.5,39,0.4,8.0,25.0%,5.0,1,4,0,0,0.0,4,4.0,0.8,0.2,3,14.7,44,0,0,0
Jalen McMillan,2024,23,TAM,WR,15,2,2,5,2,53,26.5,1,2,40.0,32,1.0,26.5,40.0%,10.6,,,0,,,,,,,2,26.5,53,1,0,
Bub Means,2024,23,NOR,WR,16,2,0,1,0,0,,0,,0.0,0,0.0,0.0,0.0%,0.0,,,0,,,,,,,,,,0,0,
Bo Melton,2023,24,GNB,WR,80,5,1,24,16,218,13.6,1,13,62.5,37,3.2,43.6,66.7%,9.1,3,21,0,2,100.0,12,7.0,4.2,0.6,19,12.6,239,1,0,2
Bo Melton,2024,25,GNB,WR,80,2,0,,,,,0,,,,,,,,2,8,0,1,50.0,16,4.0,4.0,1.0,2,4.0,8,0,0,
Kirk Merritt,2020,23,MIA,WR,,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Kirk Merritt,2021,24,MIA,WR,83,2,0,3,1,13,13.0,0,1,33.3,13,0.5,6.5,33.3%,4.3,,,0,,,,,,,1,13.0,13,0,0,0
Kirk Merritt,2022,25,NOR,WR,33,4,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
Kirk Merritt,2023,26,NOR,WR,33,1,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,0
D.K. Metcalf,2019,22,SEA,WR,14,16,15,100,58,900,15.5,7,39,52.0,54,3.6,56.3,58.0%,9.0,2,11,0,0,100.0,7,5.5,0.7,0.1,60,15.2,911,7,3,8,
D.K. Metcalf,2020,23,SEA,WR,14,16,16,129,83,1303,15.7,10,63,58.1,62,5.2,81.4,64.3%,10.1,,,0,,,,,,,83,15.7,1303,10,1,13,"AP2,PB"
D.K. Metcalf,2021,24,SEA,WR,14,17,17,129,75,967,12.9,12,48,48.1,84,4.4,56.9,58.1%,7.5,1,6,0,0,100.0,6,6.0,0.4,0.1,76,12.8,973,12,1,9,
D.K. Metcalf,2022,25,SEA,WR,14,17,17,141,90,1048,11.6,6,47,49.6,54,5.3,61.6,63.8%,7.4,,,0,,,,,,,90,11.6,1048,6,2,10,
D.K. Metcalf,2023,26,SEA,WR,14,16,16,119,66,1114,16.9,8,52,51.3,73,4.1,69.6,55.5%,9.4,,,0,,,,,,,66,16.9,1114,8,0,10,PB
D.K. Metcalf,2024,27,SEA,WR,14,2,2,18,13,158,12.2,1,5,44.4,56,6.5,79.0,72.2%,8.8,,,0,,,,,,,13,12.2,158,1,0,,
John Metchie,2023,23,HOU,WR,8,16,0,30,16,158,9.9,0,7,43.3,22,1.0,9.9,53.3%,5.3,1,4,0,0,100.0,4,4.0,0.3,0.1,17,9.5,162,0,0,1
Jakobi Meyers,2019,23,NWE,WR,16,15,1,41,26,359,13.8,0,17,53.7,35,1.7,23.9,63.4%,8.8,,,0,,,,,,,26,13.8,359,0,0,3
Jakobi Meyers,2020,24,NWE,WR,16,14,9,81,59,729,12.4,0,37,59.3,35,4.2,52.1,72.8%,9.0,2,9,0,0,50.0,7,4.5,0.6,0.1,61,12.1,738,0,1,7
Jakobi Meyers,2021,25,NWE,WR,16,17,16,126,83,866,10.4,2,42,52.4,39,4.9,50.9,65.9%,6.9,1,9,0,0,100.0,9,9.0,0.5,0.1,84,10.4,875,2,1,9
Jakobi Meyers,2022,26,NWE,WR,16,14,13,96,67,804,12.0,6,38,56.3,48,4.8,57.4,69.8%,8.4,2,-11,0,2,100.0,7,-5.5,-0.8,0.1,69,11.5,793,6,2,6
Jakobi Meyers,2023,27,LVR,WR,16,16,16,106,71,807,11.4,8,46,54.7,33,4.4,50.4,67.0%,7.6,4,24,2,3,75.0,17,6.0,1.5,0.3,75,11.1,831,10,0,7
Jakobi Meyers,2024,28,LVR,WR,16,2,2,8,7,90,12.9,0,4,62.5,33,3.5,45.0,87.5%,11.3,1,3,0,0,0.0,3,3.0,1.5,0.5,8,11.6,93,0,0,
Scott Miller,2019,22,TAM,WR,10,10,2,26,13,200,15.4,1,5,34.6,48,1.3,20.0,50.0%,7.7,2,16,0,1,50.0,18,8.0,1.6,0.2,15,14.4,216,1,0,2
Scott Miller,2020,23,TAM,WR,10,16,5,53,33,501,15.2,3,20,45.3,48,2.1,31.3,62.3%,9.5,3,14,0,0,66.7,7,4.7,0.9,0.2,36,14.3,515,3,0,5
Scott Miller,2021,24,TAM,WR,10,9,0,9,5,38,7.6,0,2,33.3,13,0.6,4.2,55.6%,4.2,2,43,1,2,100.0,33,21.5,4.8,0.2,7,11.6,81,1,0,1
Scott Miller,2022,25,TAM,WR,10,15,1,40,23,185,8.0,0,8,47.5,23,1.5,12.3,57.5%,4.6,1,8,0,0,100.0,8,8.0,0.5,0.1,24,8.0,193,0,0,1
Scott Miller,2023,26,ATL,WR,16,17,0,16,11,161,14.6,2,6,50.0,56,0.6,9.5,68.8%,10.1,,,0,,,,,,,11,14.6,161,2,0,1
Scott Miller,2024,27,PIT,WR,13,2,0,,,,,0,,,,,,,,,,0,,,,,,,,,,0,0,
